TIME,V_pu,I_pu,P_pu,Q_pu,f_drp
3.95019,1.0012413463275,0.49844420343851,0.49828380105773,0.027844655035233,60.001013803597
3.950235,1.0012412020429,0.49844414843013,0.49828399808831,0.027838859905399,60.001013685379
3.95028,1.0012410577755,0.49844409349663,0.49828419509632,0.027833065468779,60.001013567174
3.950325,1.0012409135254,0.49844403863798,0.49828439208178,0.02782727172529,60.001013448983
3.95037,1.0012407692924,0.49844398385417,0.49828458904468,0.02782147867485,60.001013330805
3.950415,1.0012406250767,0.49844392914516,0.49828478598502,0.027815686317375,60.001013212641
3.95046,1.0012404808782,0.49844387451093,0.49828498290281,0.027809894652781,60.00101309449
3.950505,1.0012403366969,0.49844381995146,0.49828517979806,0.027804103680987,60.001012976353
3.95055,1.0012401925328,0.49844376546672,0.49828537667076,0.027798313401908,60.00101285823
3.950595,1.0012400483859,0.49844371105668,0.49828557352091,0.027792523815461,60.00101274012
3.95064,1.0012399042562,0.49844365672133,0.49828577034852,0.027786734921564,60.001012622023
3.950685,1.0012397601437,0.49844360246063,0.4982859671536,0.027780946720134,60.00101250394
3.95073,1.0012396160484,0.49844354827456,0.49828616393613,0.027775159211087,60.00101238587
3.950775,1.0012394719703,0.49844349416309,0.49828636069614,0.027769372394341,60.001012267814
3.95082,1.0012393279094,0.49844344012621,0.49828655743361,0.027763586269812,60.001012149772
3.950865,1.0012391838657,0.49844338616387,0.49828675414855,0.027757800837419,60.001012031743
3.95091,1.0012390398391,0.49844333227607,0.49828695084097,0.027752016097077,60.001011913728
3.950955,1.0012388958298,0.49844327846277,0.49828714751086,0.027746232048704,60.001011795726
3.951,1.0012387518376,0.49844322472395,0.49828734415823,0.027740448692217,60.001011677737
3.951045,1.0012386078627,0.49844317105959,0.49828754078308,0.027734666027534,60.001011559763
3.95109,1.0012384639049,0.49844311746965,0.49828773738541,0.02772888405457,60.001011441801
3.951135,1.0012383199642,0.49844306395412,0.49828793396523,0.027723102773243,60.001011323853
3.95118,1.0012381760408,0.49844301051296,0.49828813052254,0.027717322183471,60.001011205919
3.951225,1.0012380321346,0.49844295714616,0.49828832705733,0.02771154228517,60.001011087998
3.95127,1.0012378882455,0.49844290385369,0.49828852356962,0.027705763078256,60.001010970091
3.951315,1.0012377443736,0.49844285063552,0.49828872005941,0.027699984562649,60.001010852197
3.95136,1.0012376005188,0.49844279749163,0.49828891652669,0.027694206738263,60.001010734317
3.951405,1.0012374566812,0.49844274442199,0.49828911297148,0.027688429605018,60.00101061645
3.95145,1.0012373128608,0.49844269142659,0.49828930939376,0.027682653162829,60.001010498596
3.951495,1.0012371690576,0.49844263850538,0.49828950579356,0.027676877411615,60.001010380757
3.95154,1.0012370252715,0.49844258565835,0.49828970217086,0.027671102351292,60.00101026293
3.951585,1.0012368815025,0.49844253288548,0.49828989852567,0.027665327981778,60.001010145117
3.95163,1.0012367377508,0.49844248018673,0.49829009485799,0.027659554302989,60.001010027318
3.951675,1.0012365940161,0.49844242756209,0.49829029116782,0.027653781314844,60.001009909532
3.95172,1.0012364502987,0.49844237501153,0.49829048745518,0.027648009017259,60.00100979176
3.951765,1.0012363065983,0.49844232253501,0.49829068372005,0.027642237410151,60.001009674001
3.95181,1.0012361629152,0.49844227013253,0.49829087996245,0.027636466493438,60.001009556255
3.951855,1.0012360192492,0.49844221780405,0.49829107618237,0.027630696267037,60.001009438524
3.9519,1.0012358756003,0.49844216554955,0.49829127237982,0.027624926730864,60.001009320805
3.951945,1.0012357319685,0.498442113369,0.4982914685548,0.027619157884838,60.0010092031
3.95199,1.0012355883539,0.49844206126238,0.49829166470731,0.027613389728875,60.001009085409
3.952035,1.0012354447565,0.49844200922966,0.49829186083736,0.027607622262893,60.001008967731
3.95208,1.0012353011762,0.49844195727082,0.49829205694494,0.027601855486809,60.001008850066
3.952125,1.001235157613,0.49844190538584,0.49829225303006,0.02759608940054,60.001008732415
3.95217,1.0012350140669,0.49844185357468,0.49829244909273,0.027590324004005,60.001008614778
3.952215,1.001234870538,0.49844180183733,0.49829264513294,0.027584559297119,60.001008497153
3.95226,1.0012347270262,0.49844175017375,0.49829284115069,0.027578795279801,60.001008379543
3.952305,1.0012345835315,0.49844169858393,0.498293037146,0.027573031951968,60.001008261946
3.95235,1.001234440054,0.49844164706784,0.49829323311885,0.027567269313537,60.001008144362
3.952395,1.0012342965936,0.49844159562545,0.49829342906926,0.027561507364426,60.001008026792
3.95244,1.0012341531502,0.49844154425674,0.49829362499723,0.027555746104551,60.001007909235
3.952485,1.0012340097241,0.49844149296168,0.49829382090276,0.027549985533831,60.001007791692
3.95253,1.001233866315,0.49844144174026,0.49829401678585,0.027544225652183,60.001007674162
3.952575,1.001233722923,0.49844139059244,0.4982942126465,0.027538466459523,60.001007556646
3.95262,1.0012335795482,0.49844133951819,0.49829440848472,0.027532707955771,60.001007439143
3.952665,1.0012334361904,0.49844128851751,0.49829460430051,0.027526950140842,60.001007321653
3.95271,1.0012332928498,0.49844123759035,0.49829480009387,0.027521193014655,60.001007204177
3.952755,1.0012331495263,0.4984411867367,0.4982949958648,0.027515436577126,60.001007086715
3.9528,1.0012330062199,0.49844113595653,0.49829519161331,0.027509680828174,60.001006969266
3.952845,1.0012328629306,0.49844108524981,0.4982953873394,0.027503925767716,60.00100685183
3.95289,1.0012327196583,0.49844103461652,0.49829558304307,0.027498171395669,60.001006734408
3.952935,1.0012325764032,0.49844098405664,0.49829577872433,0.027492417711951,60.001006616999
3.95298,1.0012324331652,0.49844093357014,0.49829597438317,0.027486664716478,60.001006499604
3.953025,1.0012322899443,0.49844088315699,0.49829617001959,0.02748091240917,60.001006382222
3.95307,1.0012321467404,0.49844083281718,0.49829636563361,0.027475160789942,60.001006264854
3.953115,1.0012320035537,0.49844078255067,0.49829656122523,0.027469409858713,60.001006147499
3.95316,1.001231860384,0.49844073235745,0.49829675679444,0.0274636596154,60.001006030157
3.953205,1.0012317172314,0.49844068223748,0.49829695234124,0.02745791005992,60.001005912829
3.95325,1.0012315740959,0.49844063219074,0.49829714786565,0.027452161192192,60.001005795515
3.953295,1.0012314309775,0.49844058221721,0.49829734336766,0.027446413012133,60.001005678213
3.95334,1.0012312878762,0.49844053231687,0.49829753884728,0.027440665519661,60.001005560926
3.953385,1.0012311447919,0.49844048248968,0.49829773430451,0.027434918714692,60.001005443651
3.95343,1.0012310017247,0.49844043273562,0.49829792973934,0.027429172597145,60.00100532639
3.953475,1.0012308586746,0.49844038305467,0.49829812515179,0.027423427166937,60.001005209143
3.95352,1.0012307156416,0.49844033344681,0.49829832054186,0.027417682423986,60.001005091909
3.953565,1.0012305726256,0.49844028391201,0.49829851590954,0.027411938368209,60.001004974688
3.95361,1.0012304296267,0.49844023445023,0.49829871125484,0.027406194999524,60.001004857481
3.953655,1.0012302866449,0.49844018506147,0.49829890657777,0.027400452317848,60.001004740288
3.9537,1.0012301436801,0.49844013574569,0.49829910187832,0.027394710323099,60.001004623107
3.953745,1.0012300007324,0.49844008650288,0.4982992971565,0.027388969015194,60.00100450594
3.95379,1.0012298578017,0.498440037333,0.49829949241231,0.027383228394052,60.001004388787
3.953835,1.0012297148881,0.49843998823602,0.49829968764575,0.02737748845959,60.001004271647
3.95388,1.0012295719916,0.49843993921194,0.49829988285683,0.027371749211725,60.00100415452
3.953925,1.0012294291121,0.49843989026072,0.49830007804555,0.027366010650376,60.001004037407
3.95397,1.0012292862496,0.49843984138233,0.4983002732119,0.02736027277546,60.001003920307
3.954015,1.0012291434042,0.49843979257676,0.4983004683559,0.027354535586895,60.001003803221
3.95406,1.0012290005759,0.49843974384397,0.49830066347754,0.027348799084599,60.001003686148
3.954105,1.0012288577646,0.49843969518394,0.49830085857683,0.027343063268488,60.001003569088
3.95415,1.0012287149703,0.49843964659666,0.49830105365377,0.027337328138483,60.001003452042
3.954195,1.0012285721931,0.49843959808208,0.49830124870836,0.027331593694498,60.00100333501
3.95424,1.0012284294329,0.4984395496402,0.49830144374061,0.027325859936454,60.00100321799
3.954285,1.0012282866898,0.49843950127098,0.49830163875051,0.027320126864266,60.001003100984
3.95433,1.0012281439637,0.4984394529744,0.49830183373808,0.027314394477854,60.001002983992
3.954375,1.0012280012546,0.49843940475043,0.4983020287033,0.027308662777134,60.001002867013
3.95442,1.0012278585626,0.49843935659906,0.4983022236462,0.027302931762025,60.001002750047
3.954465,1.0012277158875,0.49843930852025,0.49830241856675,0.027297201432444,60.001002633095
3.95451,1.0012275732295,0.49843926051398,0.49830261346498,0.02729147178831,60.001002516156
3.954555,1.0012274305886,0.49843921258023,0.49830280834088,0.02728574282954,60.00100239923
3.9546,1.0012272879646,0.49843916471897,0.49830300319445,0.027280014556052,60.001002282318
3.954645,1.0012271453577,0.49843911693018,0.4983031980257,0.027274286967764,60.001002165419
3.95469,1.0012270027678,0.49843906921383,0.49830339283463,0.027268560064594,60.001002048534
3.954735,1.0012268601949,0.4984390215699,0.49830358762125,0.02726283384646,60.001001931662
3.95478,1.001226717639,0.49843897399837,0.49830378238554,0.02725710831328,60.001001814804
3.954825,1.0012265751001,0.4984389264992,0.49830397712752,0.027251383464971,60.001001697958
3.95487,1.0012264325783,0.49843887907238,0.49830417184719,0.027245659301452,60.001001581127
3.954915,1.0012262900734,0.49843883171788,0.49830436654456,0.027239935822639,60.001001464308
3.95496,1.0012261475856,0.49843878443567,0.49830456121961,0.027234213028452,60.001001347503
3.955005,1.0012260051148,0.49843873722574,0.49830475587237,0.027228490918807,60.001001230712
3.95505,1.0012258626609,0.49843869008805,0.49830495050282,0.027222769493623,60.001001113933
3.955095,1.0012257202241,0.49843864302259,0.49830514511097,0.027217048752818,60.001000997169
3.95514,1.0012255778042,0.49843859602932,0.49830533969683,0.027211328696309,60.001000880417
3.955185,1.0012254354014,0.49843854910823,0.49830553426039,0.027205609324016,60.001000763679
3.95523,1.0012252930155,0.49843850225929,0.49830572880167,0.027199890635856,60.001000646954
3.955275,1.0012251506467,0.49843845548247,0.49830592332065,0.027194172631747,60.001000530243
3.95532,1.0012250082948,0.49843840877775,0.49830611781735,0.027188455311607,60.001000413545
3.955365,1.0012248659599,0.49843836214511,0.49830631229176,0.027182738675354,60.00100029686
3.95541,1.001224723642,0.49843831558451,0.49830650674389,0.027177022722906,60.001000180189
3.955455,1.0012245813411,0.49843826909595,0.49830670117375,0.027171307454181,60.001000063531
3.9555,1.0012244390572,0.49843822267938,0.49830689558132,0.027165592869097,60.000999946887
3.955545,1.0012242967902,0.4984381763348,0.49830708996662,0.027159878967572,60.000999830256
3.95559,1.0012241545403,0.49843813006217,0.49830728432965,0.027154165749524,60.000999713638
3.955635,1.0012240123073,0.49843808386147,0.49830747867041,0.02714845321487,60.000999597033
3.95568,1.0012238700913,0.49843803773267,0.49830767298891,0.02714274136353,60.000999480442
3.955725,1.0012237278922,0.49843799167575,0.49830786728514,0.027137030195421,60.000999363865
3.95577,1.0012235857101,0.49843794569069,0.49830806155911,0.027131319710461,60.0009992473
3.955815,1.001223443545,0.49843789977746,0.49830825581081,0.027125609908569,60.000999130749
3.95586,1.0012233013968,0.49843785393604,0.49830845004027,0.027119900789663,60.000999014212
3.955905,1.0012231592657,0.4984378081664,0.49830864424746,0.027114192353661,60.000998897687
3.95595,1.0012230171514,0.49843776246852,0.49830883843241,0.027108484600481,60.000998781176
3.955995,1.0012228750542,0.49843771684237,0.4983090325951,0.027102777530042,60.000998664679
3.95604,1.0012227329739,0.49843767128794,0.49830922673555,0.02709707114226,60.000998548194
3.956085,1.0012225909105,0.49843762580519,0.49830942085375,0.027091365437056,60.000998431724
3.95613,1.0012224488641,0.49843758039409,0.49830961494971,0.027085660414345,60.000998315266
3.956175,1.0012223068347,0.49843753505464,0.49830980902343,0.027079956074047,60.000998198822
3.95622,1.0012221648222,0.4984374897868,0.49831000307491,0.02707425241608,60.000998082391
3.956265,1.0012220228266,0.49843744459055,0.49831019710416,0.027068549440362,60.000997965973
3.95631,1.001221880848,0.49843739946586,0.49831039111118,0.027062847146812,60.000997849569
3.956355,1.0012217388863,0.49843735441271,0.49831058509597,0.027057145535347,60.000997733178
